date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2022-05-22,84.0,1023,55.0,12,479,95.57142857142857,965.1428571428571,42.57142857142857,5.428571428571429,490.14285714285717,8.211143695014663,10.015548215501502,-25.0,-22.93577981651376,-5.0,-0.48638132295719844,-2.0,-3.508771929824561,5.0,71.42857142857143,-40.0,-7.7071290944123305,78570.0,3980,406742
2022-05-23,91.0,926,40.0,4,544,95.14285714285714,947.1428571428571,39.0,5.142857142857143,497.0,9.827213822894167,10.142955730667806,-3.0,-3.1914893617021276,-126.0,-11.977186311787072,-25.0,-38.46153846153847,-2.0,-33.33333333333333,48.0,9.67741935483871,78661.0,3984,407286
2022-05-24,90.0,956,35.0,7,475,88.85714285714286,952.1428571428571,44.0,5.857142857142857,496.0,9.414225941422593,9.409359033296969,-44.0,-32.83582089552239,35.0,3.8002171552660156,35.0,inf,5.0,250.0,-7.0,-1.4522821576763485,78751.0,3991,407761
2022-05-25,93.0,975,46.0,5,466,90.57142857142857,957.4285714285714,50.57142857142857,6.0,494.57142857142856,9.538461538461538,9.538368616464336,12.0,14.814814814814813,37.0,3.9445628997867805,46.0,inf,1.0,25.0,-10.0,-2.100840336134454,78844.0,3996,408227
2022-05-26,109.0,1018,43.0,3,459,95.28571428571429,975.5714285714286,49.0,6.0,490.57142857142856,10.707269155206287,9.849443943911634,33.0,43.42105263157895,127.0,14.25364758698092,-11.0,-20.37037037037037,0.0,0.0,-28.0,-5.749486652977413,78953.0,3999,408686
2022-05-27,81.0,968,59.0,5,490,88.85714285714286,986.4285714285714,50.142857142857146,5.857142857142857,489.57142857142856,8.367768595041323,9.026902237758025,-45.0,-35.714285714285715,76.0,8.520179372197308,8.0,15.686274509803921,-1.0,-16.666666666666664,-7.0,-1.4084507042253522,79034.0,4004,409176
2022-05-28,122.0,972,45.0,4,484,95.71428571428571,976.8571428571429,46.142857142857146,5.714285714285714,485.2857142857143,12.551440329218108,9.802503296751235,48.0,64.86486486486487,-67.0,-6.4485081809432145,-28.0,-38.35616438356164,-1.0,-20.0,-30.0,-5.836575875486381,79156.0,4008,409660
2022-05-29,124.0,997,44.0,4,477,101.42857142857143,973.1428571428571,44.57142857142857,4.571428571428571,485.0,12.437311935807422,10.406241616864483,40.0,47.61904761904761,-26.0,-2.541544477028348,-11.0,-20.0,-8.0,-66.66666666666666,-2.0,-0.41753653444676403,79280.0,4012,410137
2022-05-30,96.0,1017,45.0,5,519,102.14285714285714,986.1428571428571,45.285714285714285,4.714285714285714,481.42857142857144,9.43952802359882,10.350857931250863,5.0,5.4945054945054945,91.0,9.827213822894167,5.0,12.5,1.0,25.0,-25.0,-4.595588235294118,79376.0,4017,410656
2022-05-31,108.0,977,48.0,9,559,104.71428571428571,989.1428571428571,47.142857142857146,5.0,493.42857142857144,11.05424769703173,10.58514675348074,18.0,20.0,21.0,2.1966527196652716,13.0,37.142857142857146,2.0,28.57142857142857,84.0,17.684210526315788,79484.0,4026,411215
2022-06-01,108.0,948,49.0,6,502,106.85714285714286,985.2857142857143,47.57142857142857,5.142857142857143,498.57142857142856,11.39240506329114,10.849995828456398,15.0,16.129032258064516,-27.0,-2.769230769230769,3.0,6.521739130434782,1.0,20.0,36.0,7.725321888412018,79592.0,4032,411717
2022-06-02,98.0,937,39.0,4,490,105.28571428571429,973.7142857142857,47.0,5.285714285714286,503.0,10.458911419423693,10.814516151916028,-11.0,-10.091743119266056,-81.0,-7.956777996070727,-4.0,-9.30232558139535,1.0,33.33333333333333,31.0,6.753812636165578,79690.0,4036,412207
2022-06-03,108.0,956,37.0,2,475,109.14285714285714,972.0,43.857142857142854,4.857142857142857,500.85714285714283,11.297071129707113,11.23298794258257,27.0,33.33333333333333,-12.0,-1.2396694214876034,-22.0,-37.28813559322034,-3.0,-60.0,-15.0,-3.061224489795918,79798.0,4038,412682
2022-06-04,0.0,1036,47.0,9,470,91.71428571428571,981.1428571428571,44.142857142857146,5.571428571428571,498.85714285714283,0.0,9.439925038408555,-122.0,-100.0,64.0,6.584362139917696,2.0,4.444444444444445,5.0,125.0,-14.0,-2.8925619834710745,79798.0,4047,413152
2022-06-05,74.0,982,32.0,6,502,84.57142857142857,979.0,42.42857142857143,5.857142857142857,502.42857142857144,7.535641547861507,8.739686411559138,-50.0,-40.32258064516129,-15.0,-1.5045135406218655,-12.0,-27.27272727272727,2.0,50.0,25.0,5.2410901467505235,79872.0,4053,413654
2022-06-06,94.0,978,42.0,4,493,84.28571428571429,973.4285714285714,42.0,5.714285714285714,498.7142857142857,9.611451942740286,8.764246971436489,-2.0,-2.083333333333333,-39.0,-3.8348082595870205,-3.0,-6.666666666666667,-1.0,-20.0,-26.0,-5.009633911368015,79966.0,4057,414147
2022-06-07,100.0,1039,46.0,4,473,83.14285714285714,982.2857142857143,41.714285714285715,5.0,486.42857142857144,9.624639076034649,8.560017168436906,-8.0,-7.4074074074074066,62.0,6.345957011258956,-2.0,-4.166666666666666,-5.0,-55.55555555555556,-86.0,-15.384615384615385,80066.0,4061,414620
2022-06-08,101.0,918,57.0,4,524,82.14285714285714,978.0,42.857142857142854,4.714285714285714,489.57142857142856,11.002178649237472,8.504270537857812,-7.0,-6.481481481481481,-30.0,-3.1645569620253164,8.0,16.3265306122449,-2.0,-33.33333333333333,22.0,4.382470119521913,80167.0,4065,415144
2022-06-09,109.0,1030,58.0,5,499,83.71428571428571,991.2857142857143,45.57142857142857,4.857142857142857,490.85714285714283,10.58252427184466,8.521929516775094,11.0,11.224489795918368,93.0,9.925293489861259,19.0,48.717948717948715,1.0,25.0,9.0,1.8367346938775513,80276.0,4070,415643
2022-06-10,79.0,896,44.0,4,499,79.57142857142857,982.7142857142857,46.57142857142857,5.142857142857143,494.2857142857143,8.816964285714286,8.167628539061832,-29.0,-26.851851851851855,-60.0,-6.2761506276150625,7.0,18.91891891891892,2.0,100.0,24.0,5.052631578947368,80355.0,4074,416142
2022-06-11,0.0,925,48.0,5,487,79.57142857142857,966.8571428571429,46.714285714285715,4.571428571428571,496.7142857142857,0.0,8.167628539061832,0.0,0.0,-111.0,-10.714285714285714,1.0,2.127659574468085,-4.0,-44.44444444444444,17.0,3.6170212765957444,80355.0,4079,416629
2022-06-12,126.0,993,53.0,6,478,87.0,968.4285714285714,49.714285714285715,4.571428571428571,493.2857142857143,12.688821752265861,8.903797139691026,52.0,70.27027027027027,11.0,1.120162932790224,21.0,65.625,0.0,0.0,-24.0,-4.780876494023905,80481.0,4085,417107
2022-06-13,116.0,959,44.0,5,506,90.14285714285714,965.7142857142857,50.0,4.714285714285714,495.14285714285717,12.095933263816477,9.258723042701911,22.0,23.404255319148938,-19.0,-1.9427402862985685,2.0,4.761904761904762,1.0,25.0,13.0,2.636916835699797,80597.0,4090,417613
2022-06-14,90.0,1067,51.0,5,477,88.71428571428571,969.7142857142857,50.714285714285715,4.857142857142857,495.7142857142857,8.434864104967197,9.088755189692273,-10.0,-10.0,28.0,2.6948989412897015,5.0,10.869565217391305,1.0,25.0,4.0,0.8456659619450317,80687.0,4095,418090
2022-06-15,98.0,1063,43.0,3,511,88.28571428571429,990.4285714285714,48.714285714285715,4.714285714285714,493.85714285714283,9.219190968955786,8.834042663937748,-3.0,-2.9702970297029703,145.0,15.795206971677562,-14.0,-24.561403508771928,-1.0,-25.0,-13.0,-2.480916030534351,80785.0,4098,418601
2022-06-16,97.0,1012,42.0,7,529,86.57142857142857,987.8571428571429,46.42857142857143,5.0,498.14285714285717,9.58498023715415,8.691536373267676,-12.0,-11.009174311926607,-18.0,-1.7475728155339807,-16.0,-27.586206896551722,2.0,40.0,30.0,6.012024048096192,80882.0,4105,419130
2022-06-17,117.0,980,64.0,6,466,92.0,999.8571428571429,49.285714285714285,5.285714285714286,493.42857142857144,11.938775510204081,9.137509405337646,38.0,48.10126582278481,84.0,9.375,20.0,45.45454545454545,2.0,50.0,-33.0,-6.613226452905812,80999.0,4111,419596
2022-06-18,75.0,923,71.0,4,464,102.71428571428571,999.5714285714286,52.57142857142857,5.142857142857143,490.14285714285717,8.125677139761647,10.298320425303595,75.0,inf,-2.0,-0.21621621621621623,23.0,47.91666666666667,-1.0,-20.0,-23.0,-4.722792607802875,81074.0,4115,420060
2022-06-19,127.0,994,43.0,9,513,102.85714285714286,999.7142857142857,51.142857142857146,5.571428571428571,495.14285714285717,12.776659959758552,10.310868740659691,1.0,0.7936507936507936,1.0,0.10070493454179255,-10.0,-18.867924528301888,3.0,50.0,35.0,7.322175732217573,81201.0,4124,420573
2022-06-20,83.0,1005,52.0,5,494,98.14285714285714,1006.2857142857143,52.285714285714285,5.571428571428571,493.42857142857144,8.258706467661693,9.762693484066151,-33.0,-28.448275862068968,46.0,4.796663190823774,8.0,18.181818181818183,0.0,0.0,-12.0,-2.371541501976284,81284.0,4129,421067
2022-06-21,104.0,948,49.0,3,505,100.14285714285714,989.2857142857143,52.0,5.285714285714286,497.42857142857144,10.970464135021098,10.124922059788137,14.0,15.555555555555555,-119.0,-11.152764761012184,-2.0,-3.9215686274509802,-2.0,-40.0,28.0,5.870020964360587,81388.0,4132,421572
2022-06-22,126.0,1047,42.0,7,490,104.14285714285714,987.0,51.857142857142854,5.857142857142857,494.42857142857144,12.034383954154727,10.527092486245127,28.0,28.57142857142857,-16.0,-1.5051740357478833,-1.0,-2.3255813953488373,4.0,133.33333333333331,-21.0,-4.10958904109589,81514.0,4139,422062
2022-06-23,89.0,1033,51.0,9,497,103.0,990.0,53.142857142857146,6.142857142857143,489.85714285714283,8.615682478218782,10.388621377825789,-8.0,-8.24742268041237,21.0,2.075098814229249,9.0,21.428571428571427,2.0,28.57142857142857,-32.0,-6.049149338374291,81603.0,4148,422559
2022-06-24,102.0,1022,31.0,4,514,100.85714285714286,996.0,48.42857142857143,5.857142857142857,496.7142857142857,9.980430528375733,10.108857808993168,-15.0,-12.82051282051282,42.0,4.285714285714286,-33.0,-51.5625,-2.0,-33.33333333333333,48.0,10.300429184549357,81705.0,4152,423073
2022-06-25,109.0,1011,0.0,5,500,105.71428571428571,1008.5714285714286,38.285714285714285,6.0,501.85714285714283,10.781404549950544,10.488247439020155,34.0,45.33333333333333,88.0,9.534127843987,-71.0,-100.0,1.0,25.0,36.0,7.758620689655173,81814.0,4157,423573
2022-06-26,108.0,1067,45.0,7,503,103.0,1019.0,38.57142857142857,5.714285714285714,500.42857142857144,10.121836925960636,10.108987005620452,-19.0,-14.960629921259844,73.0,7.344064386317907,2.0,4.651162790697675,-2.0,-22.22222222222222,-10.0,-1.949317738791423,81922.0,4164,424076
2022-06-27,112.0,1037,54.0,4,487,107.14285714285714,1023.5714285714286,38.857142857142854,5.571428571428571,499.42857142857144,10.800385728061716,10.472084042820455,29.0,34.93975903614458,32.0,3.1840796019900495,2.0,3.8461538461538463,-1.0,-20.0,-7.0,-1.417004048582996,82034.0,4168,424563
2022-06-28,90.0,1079,51.0,2,510,105.14285714285714,1042.2857142857142,39.142857142857146,5.428571428571429,500.14285714285717,8.341056533827619,10.0964543855071,-14.0,-13.461538461538462,131.0,13.818565400843882,2.0,4.081632653061225,-1.0,-33.33333333333333,5.0,0.9900990099009901,82124.0,4170,425073
2022-06-29,112.0,916,47.0,4,524,103.14285714285714,1023.5714285714286,39.857142857142854,5.0,505.0,12.22707423580786,10.123981568600405,-14.0,-11.11111111111111,-131.0,-12.51193887297039,5.0,11.904761904761903,-3.0,-42.857142857142854,34.0,6.938775510204081,82236.0,4174,425597
2022-06-30,93.0,989,28.0,4,503,103.71428571428571,1017.2857142857143,36.57142857142857,4.285714285714286,505.85714285714283,9.403437815975733,10.236518045422827,4.0,4.49438202247191,-44.0,-4.259438528557599,-23.0,-45.09803921568628,-5.0,-55.55555555555556,6.0,1.2072434607645874,82329.0,4178,426100
2022-07-01,118.0,964,42.0,8,483,106.0,1009.0,38.142857142857146,4.857142857142857,501.42857142857144,12.240663900414937,10.559408527142713,16.0,15.686274509803921,-58.0,-5.6751467710371815,11.0,35.483870967741936,4.0,100.0,-31.0,-6.031128404669261,82447.0,4186,426583
2022-07-02,103.0,1036,64.0,6,483,105.14285714285714,1012.5714285714286,47.285714285714285,5.0,499.0,9.942084942084941,10.439505726019055,-6.0,-5.5045871559633035,25.0,2.472799208704253,64.0,inf,1.0,20.0,-17.0,-3.4000000000000004,82550.0,4192,427066
2022-07-03,103.0,928,44.0,6,502,104.42857142857143,992.7142857142857,47.142857142857146,4.857142857142857,498.85714285714283,11.099137931034484,10.57912015531532,-5.0,-4.62962962962963,-139.0,-13.027179006560448,-1.0,-2.2222222222222223,-1.0,-14.285714285714285,-1.0,-0.19880715705765406,82653.0,4198,427568
2022-07-04,84.0,1003,40.0,2,505,100.42857142857143,987.8571428571429,45.142857142857146,4.571428571428571,501.42857142857144,8.374875373878366,10.23261867614627,-28.0,-25.0,-34.0,-3.278688524590164,-14.0,-25.925925925925924,-2.0,-50.0,18.0,3.696098562628337,82737.0,4200,428073
2022-07-05,92.0,962,41.0,2,521,100.71428571428571,971.1428571428571,43.714285714285715,4.571428571428571,503.0,9.563409563409564,10.407240537515118,2.0,2.2222222222222223,-117.0,-10.843373493975903,-10.0,-19.607843137254903,0.0,0.0,11.0,2.156862745098039,82829.0,4202,428594
2022-07-06,112.0,924,52.0,4,497,100.71428571428571,972.2857142857143,44.42857142857143,4.571428571428571,499.14285714285717,12.121212121212121,10.392117378287155,0.0,0.0,8.0,0.8733624454148471,5.0,10.638297872340425,0.0,0.0,-27.0,-5.152671755725191,82941.0,4206,429091
2022-07-07,95.0,946,40.0,6,529,101.0,966.1428571428571,46.142857142857146,4.857142857142857,502.85714285714283,10.042283298097251,10.483381018590228,2.0,2.1505376344086025,-43.0,-4.3478260869565215,12.0,42.857142857142854,2.0,50.0,26.0,5.168986083499006,83036.0,4212,429620
2022-07-08,101.0,1125,67.0,8,492,98.57142857142857,989.1428571428571,49.714285714285715,4.857142857142857,504.14285714285717,8.977777777777778,10.017254429642062,-17.0,-14.40677966101695,161.0,16.701244813278006,25.0,59.523809523809526,0.0,0.0,9.0,1.8633540372670807,83137.0,4220,430112
2022-07-09,99.0,932,55.0,7,485,98.0,974.2857142857143,48.42857142857143,5.0,504.42857142857144,10.622317596566523,10.11443052313943,-4.0,-3.8834951456310676,-104.0,-10.038610038610038,-9.0,-14.0625,1.0,16.666666666666664,2.0,0.4140786749482402,83236.0,4227,430597
2022-07-10,125.0,976,54.0,3,521,101.14285714285714,981.1428571428571,49.857142857142854,4.571428571428571,507.14285714285717,12.807377049180326,10.35846468287455,22.0,21.35922330097087,48.0,5.172413793103448,10.0,22.727272727272727,-3.0,-50.0,19.0,3.7848605577689245,83361.0,4230,431118
2022-07-11,82.0,988,51.0,10,522,100.85714285714286,979.0,51.42857142857143,5.714285714285714,509.57142857142856,8.299595141700406,10.347710363991983,-2.0,-2.380952380952381,-15.0,-1.4955134596211366,11.0,27.500000000000004,8.0,400.0,17.0,3.3663366336633667,83443.0,4240,431640
2022-07-12,74.0,887,45.0,3,514,98.28571428571429,968.2857142857143,52.0,5.857142857142857,508.57142857142856,8.342728297632469,10.173327326023827,-18.0,-19.565217391304348,-75.0,-7.796257796257796,4.0,9.75609756097561,1.0,50.0,-7.0,-1.3435700575815739,83517.0,4243,432154
2022-07-13,112.0,935,52.0,5,477,98.28571428571429,969.8571428571429,52.0,6.0,505.7142857142857,11.97860962566845,10.152955540946161,0.0,0.0,11.0,1.1904761904761905,0.0,0.0,1.0,25.0,-20.0,-4.0241448692152915,83629.0,4248,432631
2022-07-14,78.0,876,39.0,6,490,95.85714285714286,959.8571428571429,51.857142857142854,6.0,500.14285714285717,8.904109589041095,9.990359296795281,-17.0,-17.894736842105264,-70.0,-7.399577167019028,-1.0,-2.5,0.0,0.0,-39.0,-7.372400756143667,83707.0,4254,433121
2022-07-15,0.0,1027,42.0,5,529,81.42857142857143,945.8571428571429,48.285714285714285,5.571428571428571,505.42857142857144,0.0,8.7078196142556,-101.0,-100.0,-98.0,-8.71111111111111,-25.0,-37.3134328358209,-3.0,-37.5,37.0,7.520325203252034,83707.0,4259,433650
2022-07-16,117.0,963,55.0,2,461,84.0,950.2857142857143,48.285714285714285,4.857142857142857,502.0,12.149532710280374,8.925993201929007,18.0,18.181818181818183,31.0,3.3261802575107295,0.0,0.0,-5.0,-71.42857142857143,-24.0,-4.948453608247423,83824.0,4261,434111
2022-07-17,100.0,1079,44.0,6,493,80.42857142857143,965.0,46.857142857142854,5.285714285714286,498.0,9.267840593141798,8.420345136780645,-25.0,-20.0,103.0,10.55327868852459,-10.0,-18.51851851851852,3.0,100.0,-28.0,-5.3742802303262955,83924.0,4267,434604
2022-07-18,96.0,1059,68.0,5,523,82.42857142857143,975.1428571428571,49.285714285714285,4.571428571428571,498.14285714285717,9.06515580736544,8.529710946161362,14.0,17.073170731707318,71.0,7.186234817813765,17.0,33.33333333333333,-5.0,-50.0,1.0,0.19157088122605362,84020.0,4272,435127
2022-07-19,94.0,1012,44.0,6,513,85.28571428571429,993.0,49.142857142857146,5.0,498.0,9.288537549407115,8.66482655355774,20.0,27.027027027027028,125.0,14.092446448703495,-1.0,-2.2222222222222223,3.0,100.0,-1.0,-0.19455252918287938,84114.0,4278,435640
2022-07-20,99.0,983,40.0,8,501,83.42857142857143,999.8571428571429,47.42857142857143,5.428571428571429,501.42857142857144,10.071210579857578,8.39234097558476,-13.0,-11.607142857142858,48.0,5.133689839572193,-12.0,-23.076923076923077,3.0,60.0,24.0,5.031446540880504,84213.0,4286,436141
2022-07-21,75.0,1070,55.0,5,547,83.0,1027.5714285714287,49.714285714285715,5.285714285714286,509.57142857142856,7.009345794392523,8.121660433492107,-3.0,-3.8461538461538463,194.0,22.146118721461185,16.0,41.02564102564102,-1.0,-16.666666666666664,57.0,11.63265306122449,84288.0,4291,436688
2022-07-22,85.0,1056,43.0,3,477,95.14285714285714,1031.7142857142858,49.857142857142854,5.0,502.14285714285717,8.049242424242424,9.27155220838388,85.0,inf,29.0,2.8237585199610513,1.0,2.380952380952381,-2.0,-40.0,-52.0,-9.829867674858223,84373.0,4294,437165
2022-07-23,101.0,1144,35.0,3,515,92.85714285714286,1057.5714285714287,47.0,5.142857142857143,509.85714285714283,8.828671328671328,8.79714343958259,-16.0,-13.675213675213676,181.0,18.795430944963655,-20.0,-36.36363636363637,1.0,50.0,54.0,11.713665943600867,84474.0,4297,437680
2022-07-24,96.0,1060,55.0,7,519,92.28571428571429,1054.857142857143,48.57142857142857,5.285714285714286,513.5714285714286,9.056603773584905,8.766966751074461,-4.0,-4.0,-19.0,-1.7608897126969416,11.0,25.0,1.0,16.666666666666664,26.0,5.273833671399594,84570.0,4304,438199
2022-07-25,113.0,1019,24.0,1,480,94.71428571428571,1049.142857142857,42.285714285714285,4.714285714285714,507.42857142857144,11.089303238469087,9.056130669803553,17.0,17.708333333333336,-40.0,-3.777148253068933,-44.0,-64.70588235294117,-4.0,-80.0,-43.0,-8.221797323135755,84683.0,4305,438679
2022-07-26,95.0,916,46.0,9,531,94.85714285714286,1035.4285714285713,42.57142857142857,5.142857142857143,510.0,10.37117903930131,9.21079373978844,1.0,1.0638297872340425,-96.0,-9.486166007905137,2.0,4.545454545454546,3.0,50.0,18.0,3.508771929824561,84778.0,4314,439210
2022-07-27,89.0,1074,46.0,4,454,93.42857142857143,1048.4285714285713,43.42857142857143,4.571428571428571,503.2857142857143,8.286778398510242,8.955874856738818,-10.0,-10.1010101010101,91.0,9.257375381485248,6.0,15.0,-4.0,-50.0,-47.0,-9.3812375249501,84867.0,4318,439664
2022-07-28,97.0,1101,55.0,4,504,96.57142857142857,1052.857142857143,43.42857142857143,4.428571428571429,497.14285714285717,8.810172570390554,9.213135824738535,22.0,29.333333333333332,31.0,2.897196261682243,0.0,0.0,-1.0,-20.0,-43.0,-7.861060329067642,84964.0,4322,440168
2022-07-29,115.0,982,36.0,1,504,100.85714285714286,1042.2857142857142,42.42857142857143,4.142857142857143,501.0,11.710794297352342,9.736214663754238,30.0,35.294117647058826,-74.0,-7.007575757575757,-7.0,-16.27906976744186,-2.0,-66.66666666666666,27.0,5.660377358490567,85079.0,4323,440672
2022-07-30,88.0,1054,62.0,4,528,99.0,1029.4285714285713,46.285714285714285,4.285714285714286,502.85714285714283,8.349146110056926,9.667711061095035,-13.0,-12.871287128712872,-90.0,-7.8671328671328675,27.0,77.14285714285715,1.0,33.33333333333333,13.0,2.524271844660194,85167.0,4327,441200
